timestamp,ghi,ws50m,temperature,poa
2026-07-15 07:20:00,87.5,2.7125,27.23635,84.5
2026-07-15 07:21:00,86.0,1.8875000000000002,27.21035,82.5
2026-07-15 07:22:00,84.0,2.4875,27.24315,80.0
2026-07-15 07:23:00,90.0,2.4875,27.2853,85.5
2026-07-15 07:24:00,95.0,2.375,27.2979,91.5
2026-07-15 07:25:00,98.0,2.3375,27.3039,95.0
2026-07-15 07:26:00,97.5,2.15,27.303,95.5
2026-07-15 07:27:00,96.5,2.1125,27.35435,94.0
2026-07-15 07:28:00,98.0,2.4875,27.371650000000002,95.5
2026-07-15 07:29:00,101.0,3.125,27.387900000000002,98.0
2026-07-15 07:30:00,104.5,2.4124999999999996,27.37405,100.5
2026-07-15 07:31:00,106.5,2.45,27.36985,102.5
2026-07-15 07:32:00,107.5,2.0374999999999996,27.39745,103.5
2026-07-15 07:33:00,106.0,3.0125,27.411250000000003,102.0
2026-07-15 07:34:00,102.5,2.375,27.527250000000002,98.5
2026-07-15 07:35:00,104.5,3.275,27.51895,100.0
2026-07-15 07:36:00,97.5,3.5375,27.518050000000002,94.5
2026-07-15 07:37:00,102.0,3.2,27.52325,98.0
2026-07-15 07:38:00,100.5,3.5,27.51125,96.5
2026-07-15 07:39:00,100.0,3.1624999999999996,27.55435,96.0
2026-07-15 07:40:00,101.0,3.8375,27.5655,97.5
2026-07-15 07:41:00,102.5,3.65,27.554949999999998,99.5
2026-07-15 07:42:00,110.0,3.3125,27.56545,108.0
2026-07-15 07:43:00,114.0,3.125,27.5516,112.5
2026-07-15 07:44:00,115.0,3.2,27.595399999999998,114.0
2026-07-15 07:45:00,122.0,3.8375000000000004,27.5398,120.0
2026-07-15 07:46:00,137.0,2.1875,27.5165,134.5
2026-07-15 07:47:00,140.5,3.575,27.598599999999998,138.5
2026-07-15 07:48:00,147.5,2.9749999999999996,27.60015,145.0
2026-07-15 07:49:00,153.0,2.3375,27.637,150.5
2026-07-15 07:50:00,180.0,2.5625,27.724,176.0
2026-07-15 07:51:00,182.0,3.6500000000000004,27.75745,177.5
2026-07-15 07:52:00,197.5,2.75,27.79595,191.0
2026-07-15 07:53:00,217.5,3.6875,27.793599999999998,207.5
2026-07-15 07:54:00,221.0,3.0500000000000003,27.876350000000002,209.5
2026-07-15 07:55:00,198.5,3.1625,27.8502,190.0
2026-07-15 07:56:00,157.5,2.0375,27.93815,152.0
2026-07-15 07:57:00,157.0,2.825,27.896349999999998,150.5
2026-07-15 07:58:00,155.5,2.7874999999999996,27.8803,149.5
2026-07-15 07:59:00,153.0,3.3125,27.898899999999998,147.0
2026-07-15 08:00:00,141.0,3.0875,27.8598,135.0
2026-07-15 08:01:00,131.5,2.8625,27.91815,126.0
2026-07-15 08:02:00,109.5,3.0875000000000004,27.8953,103.0
2026-07-15 08:03:00,102.0,3.725,27.869500000000002,96.5
2026-07-15 08:04:00,97.5,3.8,27.8985,92.5
2026-07-15 08:05:00,93.5,3.7624999999999997,27.866999999999997,89.0
2026-07-15 08:06:00,88.0,3.575,27.820349999999998,84.5
2026-07-15 08:07:00,84.5,3.125,27.79905,82.0
2026-07-15 08:08:00,57.5,3.5375,27.8,58.5
2026-07-15 08:09:00,55.0,2.6375,27.7402,57.0
2026-07-15 08:10:00,56.0,3.3125,27.71465,59.0
2026-07-15 08:11:00,62.5,3.2375,27.7299,65.0
2026-07-15 08:12:00,77.5,3.3125,27.6661,79.5
2026-07-15 08:13:00,83.5,3.05,27.6465,85.5
2026-07-15 08:14:00,105.0,3.1624999999999996,27.662300000000002,107.0
2026-07-15 08:15:00,112.5,2.1125,27.66525,115.0
2026-07-15 08:16:00,141.0,3.1625,27.76075,142.0
2026-07-15 08:17:00,147.0,3.2375,27.75545,147.0
2026-07-15 08:18:00,153.0,3.4625000000000004,27.779049999999998,152.5
2026-07-15 08:19:00,161.5,3.6875,27.82625,161.0
2026-07-15 08:20:00,172.0,3.425,27.85185,170.5
2026-07-15 08:21:00,222.0,2.975,27.982599999999998,219.5
2026-07-15 08:22:00,235.0,3.7625,28.02655,231.5
2026-07-15 08:23:00,283.5,2.7125000000000004,28.0789,276.5
2026-07-15 08:24:00,241.5,2.5250000000000004,28.08565,233.5
2026-07-15 08:25:00,225.5,3.2,28.238500000000002,215.5
2026-07-15 08:26:00,200.5,3.8,28.2088,191.5
2026-07-15 08:27:00,191.5,3.275,28.17855,183.0
2026-07-15 08:28:00,186.0,2.975,28.252499999999998,178.0
2026-07-15 08:29:00,181.5,3.3125,28.2319,174.0
2026-07-15 08:30:00,129.0,3.6875,28.2806,123.5
2026-07-15 08:31:00,129.0,3.4625000000000004,28.265050000000002,124.5
2026-07-15 08:32:00,134.0,3.6125,28.29235,133.0
2026-07-15 08:33:00,139.5,2.975,28.27685,139.5
2026-07-15 08:34:00,147.0,3.6125,28.30455,147.5
2026-07-15 08:35:00,199.5,4.737500000000001,28.2656,202.0
2026-07-15 08:36:00,363.0,3.3874999999999997,28.3296,358.5
2026-07-15 08:37:00,395.0,4.1,28.431449999999998,388.0
2026-07-15 08:38:00,404.5,2.3375,28.4946,396.5
2026-07-15 08:39:00,406.5,3.3875,28.6274,398.5
2026-07-15 08:40:00,415.0,3.9125,28.611150000000002,407.0
2026-07-15 08:41:00,447.5,3.8,28.7974,439.0
2026-07-15 08:42:00,475.5,2.6750000000000003,28.886499999999998,464.5
2026-07-15 08:43:00,411.0,2.975,28.9238,398.5
2026-07-15 08:44:00,358.0,2.6375,28.97255,348.0
2026-07-15 08:45:00,232.0,2.75,28.956049999999998,225.0
2026-07-15 08:46:00,241.5,3.725,28.92605,238.5
2026-07-15 08:47:00,307.0,3.125,28.92185,301.5
2026-07-15 08:48:00,250.5,3.5375,28.938850000000002,245.5
2026-07-15 08:49:00,266.5,3.4625,28.942050000000002,266.5
2026-07-15 08:50:00,370.5,3.95,29.03895,366.0
2026-07-15 08:51:00,436.0,2.825,29.17565,428.0
2026-07-15 08:52:00,440.5,4.025,29.231450000000002,432.5
2026-07-15 08:53:00,434.0,3.1625,29.186950000000003,424.0
2026-07-15 08:54:00,459.0,3.5,29.23065,449.5
2026-07-15 08:55:00,288.0,4.925,29.29335,285.5
2026-07-15 08:56:00,433.5,3.3125,29.2326,426.0
2026-07-15 08:57:00,408.0,3.2,29.3109,396.5
2026-07-15 08:58:00,378.5,3.875,29.2289,372.5
2026-07-15 08:59:00,430.0,3.7625,29.3666,421.5
2026-07-15 09:00:00,485.0,4.2875,29.34045,474.5
2026-07-15 09:01:00,480.5,3.9499999999999997,29.429000000000002,468.0
2026-07-15 09:02:00,386.5,4.175000000000001,29.45055,377.5
2026-07-15 09:03:00,463.5,4.7,29.41185,454.0
2026-07-15 09:04:00,430.5,4.175,29.405250000000002,424.5
2026-07-15 09:05:00,437.5,3.8375,29.4122,431.0
2026-07-15 09:06:00,439.5,4.2875,29.4112,432.5
2026-07-15 09:07:00,508.0,4.887499999999999,29.53,495.0
2026-07-15 09:08:00,406.0,3.6125,29.53415,396.5
2026-07-15 09:09:00,497.5,4.5875,29.5989,485.0
2026-07-15 09:10:00,513.0,4.324999999999999,29.550849999999997,503.0
2026-07-15 09:11:00,434.5,3.8375000000000004,29.61425,428.5
2026-07-15 09:12:00,319.0,3.65,29.5956,318.0
2026-07-15 09:13:00,312.5,3.2750000000000004,29.55685,312.5
2026-07-15 09:14:00,324.0,4.1375,29.5693,323.0
2026-07-15 09:15:00,530.0,4.4,29.639,516.0
2026-07-15 09:16:00,316.5,2.825,29.6187,312.0
2026-07-15 09:17:00,299.5,3.725,29.672150000000002,296.5
2026-07-15 09:18:00,290.5,4.025,29.5854,288.0
2026-07-15 09:19:00,262.0,3.8375000000000004,29.548250000000003,264.0
2026-07-15 09:20:00,291.5,3.4625,29.473950000000002,292.5
2026-07-15 09:21:00,437.5,2.9,29.65475,429.5
2026-07-15 09:22:00,446.5,3.875,29.7773,436.5
2026-07-15 09:23:00,552.5,4.55,29.9549,537.5
2026-07-15 09:24:00,550.5,4.25,29.8949,536.0
2026-07-15 09:25:00,564.0,3.6875,30.00005,551.0
2026-07-15 09:26:00,576.5,4.175,30.132649999999998,564.0
2026-07-15 09:27:00,612.0,4.3625,30.145400000000002,598.5
2026-07-15 09:28:00,444.5,4.7375,30.11535,437.0
2026-07-15 09:29:00,423.0,5.075,30.0807,416.5
2026-07-15 09:30:00,421.5,5.15,30.02495,416.0
2026-07-15 09:31:00,293.5,4.325,30.058500000000002,294.0
2026-07-15 09:32:00,324.0,2.4875,30.073349999999998,323.0
2026-07-15 09:33:00,371.0,3.3875,30.1616,367.0
2026-07-15 09:34:00,379.0,4.775,30.1699,370.5
2026-07-15 09:35:00,559.0,4.0625,30.09135,543.5
2026-07-15 09:36:00,600.5,5.3375,30.03485,580.0
2026-07-15 09:37:00,368.5,5.375,30.086399999999998,360.5
2026-07-15 09:38:00,355.5,4.887499999999999,30.0045,348.5
2026-07-15 09:39:00,359.5,4.8125,30.046750000000003,353.5
2026-07-15 09:40:00,351.0,4.9625,30.1965,346.0
2026-07-15 09:41:00,530.5,4.925,30.19645,514.5
2026-07-15 09:42:00,495.0,4.9625,30.08395,480.0
2026-07-15 09:43:00,322.0,3.6125,29.953850000000003,318.5
2026-07-15 09:44:00,471.0,3.0125,30.0273,459.5
2026-07-15 09:45:00,616.5,3.0875000000000004,30.24995,598.0
2026-07-15 09:46:00,619.0,2.975,30.35485,600.5
2026-07-15 09:47:00,614.0,3.9124999999999996,30.45195,595.5
2026-07-15 09:48:00,629.0,3.9875,30.30605,610.0
2026-07-15 09:49:00,655.5,4.4,30.304250000000003,637.0
2026-07-15 09:50:00,658.5,4.25,30.381700000000002,639.5
2026-07-15 09:51:00,523.5,3.2750000000000004,30.524749999999997,508.5
2026-07-15 09:52:00,423.5,4.1,30.517899999999997,415.0
2026-07-15 09:53:00,692.5,3.5,30.62095,671.0
2026-07-15 09:54:00,625.5,2.8249999999999997,30.65415,610.0
2026-07-15 09:55:00,694.5,5.1875,30.706200000000003,672.5
2026-07-15 09:56:00,693.0,4.0625,30.7979,672.5
2026-07-15 09:57:00,704.5,5.825,30.82535,683.0
2026-07-15 09:58:00,713.0,5.1875,30.77645,690.0
2026-07-15 09:59:00,706.0,4.3625,30.8534,684.0
2026-07-15 10:00:00,697.5,4.137499999999999,30.9257,677.0
2026-07-15 10:01:00,672.5,3.0125,31.08535,650.0
2026-07-15 10:02:00,569.0,2.825,31.376,559.0
2026-07-15 10:03:00,737.5,5.9375,31.5977,718.0
2026-07-15 10:04:00,629.5,6.05,31.50025,617.0
2026-07-15 10:05:00,487.5,4.4375,31.00805,476.5
2026-07-15 10:06:00,457.0,4.1,31.0084,445.5
2026-07-15 10:07:00,398.0,3.35,31.2032,391.5
2026-07-15 10:08:00,417.0,3.4625,31.2854,411.0
2026-07-15 10:09:00,599.0,3.575,31.5238,581.5
2026-07-15 10:10:00,609.0,4.775,31.59095,593.0
2026-07-15 10:11:00,666.0,5.5625,31.776449999999997,656.5
2026-07-15 10:12:00,655.5,5.1125,31.557499999999997,644.5
2026-07-15 10:13:00,618.0,4.324999999999999,31.63025,611.0
2026-07-15 10:14:00,584.5,4.5875,31.4448,573.5
2026-07-15 10:15:00,835.0,3.8000000000000003,31.605849999999997,818.0
2026-07-15 10:16:00,614.5,3.8,31.5278,605.5
2026-07-15 10:17:00,369.5,5.225,31.511499999999998,366.0
2026-07-15 10:18:00,368.0,4.4375,31.435200000000002,366.5
2026-07-15 10:19:00,387.5,5.075,31.4319,386.0
2026-07-15 10:20:00,471.0,4.2875,31.2479,464.0
2026-07-15 10:21:00,398.5,3.575,31.2021,399.0
2026-07-15 10:22:00,399.0,4.025,31.43665,400.5
2026-07-15 10:23:00,395.0,3.875,31.30905,395.5
2026-07-15 10:24:00,408.0,4.925,31.2373,408.0
2026-07-15 10:25:00,450.0,4.3625,31.13305,444.0
2026-07-15 10:26:00,428.0,3.3875,31.161450000000002,425.0
2026-07-15 10:27:00,410.0,4.625,31.10575,407.5
2026-07-15 10:28:00,400.5,4.3625,31.2163,400.0
2026-07-15 10:29:00,404.0,3.1625,31.37265,403.5
2026-07-15 10:30:00,419.5,4.925,31.46405,418.5
2026-07-15 10:31:00,420.0,3.4250000000000003,31.3515,419.5
2026-07-15 10:32:00,445.5,4.0625,31.25195,446.0
2026-07-15 10:33:00,696.5,3.9125,31.1713,690.5
2026-07-15 10:34:00,579.0,4.1,31.29305,571.0
2026-07-15 10:35:00,509.5,4.9625,31.45895,509.0
2026-07-15 10:36:00,472.0,4.9625,31.4155,471.0
2026-07-15 10:37:00,483.5,4.1,31.22945,481.0
2026-07-15 10:38:00,413.5,3.6125,31.619999999999997,407.0
2026-07-15 10:39:00,421.5,4.5875,31.7008,416.5
2026-07-15 10:40:00,710.5,4.475,31.56965,702.5
2026-07-15 10:41:00,800.5,4.1375,31.661450000000002,797.5
2026-07-15 10:42:00,626.5,4.025,31.81025,630.5
2026-07-15 10:43:00,626.5,4.4375,31.701349999999998,629.0
2026-07-15 10:44:00,630.0,4.7,31.60605,631.5
2026-07-15 10:45:00,648.0,4.5125,31.6565,648.5
2026-07-15 10:46:00,441.0,4.0625,31.59615,439.5
2026-07-15 10:47:00,546.0,5.15,31.648600000000002,543.0
2026-07-15 10:48:00,440.0,5.375,31.637349999999998,439.0
2026-07-15 10:49:00,453.5,5.525,31.6023,452.5
2026-07-15 10:50:00,527.0,4.025,31.35885,525.0
2026-07-15 10:51:00,695.0,3.95,31.44905,690.0
2026-07-15 10:52:00,751.0,4.5875,31.4536,744.0
2026-07-15 10:53:00,618.0,3.6875,31.6081,615.0
2026-07-15 10:54:00,757.5,4.2125,31.96535,753.0
2026-07-15 10:55:00,764.0,4.7375,31.93205,759.5
2026-07-15 10:56:00,846.0,4.025,32.0629,845.0
2026-07-15 10:57:00,665.0,3.95,32.091899999999995,663.0
2026-07-15 10:58:00,542.0,4.4,32.067949999999996,538.5
2026-07-15 10:59:00,634.0,3.65,32.0409,629.5
2026-07-15 11:00:00,574.0,4.137499999999999,32.298100000000005,571.0
2026-07-15 11:01:00,571.5,3.5,32.16405,573.0
2026-07-15 11:02:00,699.5,4.0625,32.149550000000005,692.5
2026-07-15 11:03:00,764.0,2.7874999999999996,32.1733,753.5
2026-07-15 11:04:00,598.0,3.3125,32.2498,597.5
2026-07-15 11:05:00,609.5,3.5749999999999997,32.1999,610.0
2026-07-15 11:06:00,587.5,6.275,32.380399999999995,582.0
2026-07-15 11:07:00,492.0,4.25,32.46115,489.5
2026-07-15 11:08:00,453.5,3.2750000000000004,32.283500000000004,451.0
2026-07-15 11:09:00,697.0,4.475,32.385149999999996,684.0
2026-07-15 11:10:00,850.5,4.325,32.44685,834.5
2026-07-15 11:11:00,852.5,4.3625,32.4669,836.0
2026-07-15 11:12:00,952.0,3.4625000000000004,32.6913,939.0
2026-07-15 11:13:00,952.0,4.55,32.98435,940.0
2026-07-15 11:14:00,956.5,4.9625,33.0411,945.5
2026-07-15 11:15:00,955.5,4.8125,33.024950000000004,944.0
2026-07-15 11:16:00,904.0,5.075,33.201800000000006,894.0
2026-07-15 11:17:00,888.0,3.8000000000000003,32.99915,877.0
2026-07-15 11:18:00,813.5,3.8,33.2836,808.0
2026-07-15 11:19:00,550.5,4.625,33.24325,550.0
2026-07-15 11:20:00,509.0,5.375,33.333,509.5
2026-07-15 11:21:00,512.5,4.775,33.21885,513.0
2026-07-15 11:22:00,615.0,3.3875,32.90285,615.0
2026-07-15 11:23:00,563.0,4.8875,33.152699999999996,561.0
2026-07-15 11:24:00,686.0,5.225,33.0905,678.5
2026-07-15 11:25:00,712.5,3.8375000000000004,33.11765,706.0
2026-07-15 11:26:00,555.0,2.6,32.933800000000005,547.0
2026-07-15 11:27:00,922.0,2.6375,33.10955,905.0
2026-07-15 11:28:00,906.0,4.25,32.95035,888.0
2026-07-15 11:29:00,888.0,3.65,32.9743,872.0
2026-07-15 11:30:00,905.5,4.8875,33.3475,893.5
2026-07-15 11:31:00,897.5,4.25,33.14515,886.0
2026-07-15 11:32:00,861.0,5.525,32.981700000000004,852.0
2026-07-15 11:33:00,734.5,5.3,33.16885,734.0
2026-07-15 11:34:00,660.0,4.5875,33.208600000000004,646.0
2026-07-15 11:35:00,525.5,5.0,33.19515,519.0
2026-07-15 11:36:00,691.5,4.3625,33.1377,672.0
2026-07-15 11:37:00,661.0,3.3499999999999996,33.08485,647.0
2026-07-15 11:38:00,693.0,4.85,33.274100000000004,677.0
2026-07-15 11:39:00,706.0,4.925,33.2319,688.5
2026-07-15 11:40:00,467.5,6.65,33.2201,466.0
2026-07-15 11:41:00,478.0,4.4,33.082300000000004,475.5
2026-07-15 11:42:00,698.5,4.025,33.0842,680.5
2026-07-15 11:43:00,485.5,4.475,33.1939,483.5
2026-07-15 11:44:00,681.0,3.9125,33.29600000000001,669.0
2026-07-15 11:45:00,698.0,4.324999999999999,33.5094,681.0
2026-07-15 11:46:00,618.0,4.775,33.5454,607.0
2026-07-15 11:47:00,682.5,3.575,33.38595,665.0
2026-07-15 11:48:00,609.5,3.9125,33.786199999999994,599.5
2026-07-15 11:49:00,690.0,4.475,33.7823,677.0
2026-07-15 11:50:00,524.0,4.6625,33.72239999999999,517.0
2026-07-15 11:51:00,737.5,4.475,33.87425,721.5
2026-07-15 11:52:00,614.5,3.875,33.51045,603.5
2026-07-15 11:53:00,480.0,4.4375,33.4915,480.5
2026-07-15 11:54:00,503.0,3.8375,33.4043,502.0
2026-07-15 11:55:00,487.5,4.25,33.30225,489.0
2026-07-15 11:56:00,668.0,4.362500000000001,33.5196,652.5
2026-07-15 11:57:00,748.5,4.550000000000001,33.8126,749.5
2026-07-15 11:58:00,814.0,4.1375,33.824,797.5
2026-07-15 11:59:00,835.5,3.4625000000000004,33.753150000000005,820.5
2026-07-15 12:00:00,946.5,5.074999999999999,33.92375,932.5
2026-07-15 12:01:00,956.0,4.9625,33.98355,942.0
2026-07-15 12:02:00,910.5,4.8875,34.036,893.0
2026-07-15 12:03:00,727.0,3.3125,34.02395,708.5
2026-07-15 12:04:00,937.5,3.8375000000000004,33.9983,926.0
2026-07-15 12:05:00,930.0,3.5374999999999996,34.27275,921.0
2026-07-15 12:06:00,585.0,4.775,34.2228,587.0
2026-07-15 12:07:00,690.5,4.5875,34.2564,678.0
2026-07-15 12:08:00,941.5,3.4625,34.173,929.5
2026-07-15 12:09:00,948.0,5.112500000000001,34.24835,936.5
2026-07-15 12:10:00,465.5,2.45,33.9308,467.0
2026-07-15 12:11:00,557.5,4.25,34.026650000000004,554.5
2026-07-15 12:12:00,846.5,3.5,33.964,830.5
2026-07-15 12:13:00,939.5,3.2375,34.197649999999996,926.5
2026-07-15 12:14:00,937.5,4.0625,34.4213,926.0
2026-07-15 12:15:00,755.0,4.325,34.478300000000004,742.5
2026-07-15 12:16:00,602.5,4.475,34.4498,594.5
2026-07-15 12:17:00,768.0,3.3875,34.228899999999996,752.0
2026-07-15 12:18:00,765.5,4.5125,34.2626,749.5
2026-07-15 12:19:00,949.5,3.8375,34.26005,935.0
2026-07-15 12:20:00,943.0,3.8,34.230000000000004,930.0
2026-07-15 12:21:00,930.0,4.6625,34.44245,919.0
2026-07-15 12:22:00,927.5,5.15,34.691050000000004,918.5
2026-07-15 12:23:00,874.0,4.8125,34.54625,879.0
2026-07-15 12:24:00,721.5,3.3125,34.230549999999994,724.0
2026-07-15 12:25:00,969.0,2.2625,34.2994,959.0
2026-07-15 12:26:00,945.0,3.7625,34.57965,937.0
2026-07-15 12:27:00,987.5,4.325,34.656,977.5
2026-07-15 12:28:00,961.5,6.012499999999999,34.468199999999996,956.5
2026-07-15 12:29:00,855.5,4.25,34.363150000000005,836.5
2026-07-15 12:30:00,721.0,3.725,34.467650000000006,705.5
2026-07-15 12:31:00,450.5,3.0875,34.389849999999996,447.5
2026-07-15 12:32:00,689.0,5.975,34.43555,670.5
2026-07-15 12:33:00,976.5,4.9625,34.643600000000006,959.0
2026-07-15 12:34:00,970.5,3.9125,34.678700000000006,954.0
2026-07-15 12:35:00,943.5,4.7375,34.83325,927.5
2026-07-15 12:36:00,939.0,5.375,34.7799,924.0
2026-07-15 12:37:00,945.0,3.575,34.69105,929.5
2026-07-15 12:38:00,942.5,5.3,34.663,928.5
2026-07-15 12:39:00,959.5,3.8375000000000004,34.56185,945.5
2026-07-15 12:40:00,775.5,4.6625,34.54115,769.0
2026-07-15 12:41:00,719.5,4.2125,34.73965,719.5
2026-07-15 12:42:00,972.0,3.875,34.904349999999994,955.0
2026-07-15 12:43:00,925.5,4.7375,34.7902,907.5
2026-07-15 12:44:00,950.5,4.8875,34.8853,936.5
2026-07-15 12:45:00,949.0,4.8125,34.85165,933.5
2026-07-15 12:46:00,946.5,4.6625,34.6918,930.5
2026-07-15 12:47:00,942.0,5.6375,34.7255,926.0
2026-07-15 12:48:00,945.5,5.0,34.81395,929.0
2026-07-15 12:49:00,945.5,4.8125,34.794,929.5
2026-07-15 12:50:00,946.0,5.4875,34.729699999999994,930.0
2026-07-15 12:51:00,948.0,3.5375,34.69365,933.0
2026-07-15 12:52:00,951.5,2.6375,34.81375,937.0
2026-07-15 12:53:00,960.0,4.3625,34.820750000000004,945.0
2026-07-15 12:54:00,886.5,4.0625,34.77015,873.5
2026-07-15 12:55:00,944.0,4.6625,34.9055,930.0
2026-07-15 12:56:00,955.0,3.4625000000000004,35.0586,938.0
2026-07-15 12:57:00,935.5,3.3125,35.276799999999994,920.5
2026-07-15 12:58:00,942.5,4.25,35.41385,926.0
2026-07-15 12:59:00,945.5,3.425,35.566199999999995,929.5
2026-07-15 13:00:00,948.5,4.7,35.58305,932.5
2026-07-15 13:01:00,953.0,5.075,35.38405,936.5
2026-07-15 13:02:00,958.0,3.9124999999999996,35.23935,941.0
2026-07-15 13:03:00,897.0,3.1625,35.0647,881.5
2026-07-15 13:04:00,960.0,3.35,34.99825,943.0
2026-07-15 13:05:00,912.5,4.7375,34.95655,896.5
2026-07-15 13:06:00,959.5,5.75,34.960300000000004,940.0
2026-07-15 13:07:00,953.0,5.3,35.16485,934.0
2026-07-15 13:08:00,944.0,3.9875,35.1799,925.0
2026-07-15 13:09:00,942.0,4.8875,35.35615,923.0
2026-07-15 13:10:00,942.0,4.5125,35.2919,922.5
2026-07-15 13:11:00,941.0,4.5125,35.0901,921.5
2026-07-15 13:12:00,943.0,3.575,35.050349999999995,923.5
2026-07-15 13:13:00,942.0,4.475,35.1268,922.0
2026-07-15 13:14:00,941.0,4.475,35.1953,921.0
2026-07-15 13:15:00,943.0,5.1125,35.37965,922.5
2026-07-15 13:16:00,943.5,3.8,35.36915,922.5
2026-07-15 13:17:00,944.0,3.35,35.190749999999994,922.5
2026-07-15 13:18:00,941.0,3.7249999999999996,35.08425,920.0
2026-07-15 13:19:00,943.0,4.175,35.23125,922.5
2026-07-15 13:20:00,939.5,4.5875,35.376099999999994,919.0
2026-07-15 13:21:00,941.0,4.4,35.3497,920.0
2026-07-15 13:22:00,941.0,3.575,35.0968,920.5
2026-07-15 13:23:00,924.0,3.95,35.0177,904.5
2026-07-15 13:24:00,910.0,4.6625,35.236599999999996,895.5
2026-07-15 13:25:00,953.0,4.55,35.260099999999994,931.5
2026-07-15 13:26:00,948.0,4.625,35.672399999999996,922.5
2026-07-15 13:27:00,920.0,5.300000000000001,35.75825,895.5
2026-07-15 13:28:00,930.0,4.5125,35.781400000000005,904.5
2026-07-15 13:29:00,923.0,4.0625,35.6833,897.5
2026-07-15 13:30:00,931.0,5.9,35.7334,905.5
2026-07-15 13:31:00,788.0,4.175,35.9178,772.0
2026-07-15 13:32:00,643.0,5.2625,36.2264,627.5
2026-07-15 13:33:00,920.5,4.85,35.943200000000004,893.0
2026-07-15 13:34:00,918.5,3.95,36.01035,891.5
2026-07-15 13:35:00,918.0,3.9124999999999996,36.0874,891.0
2026-07-15 13:36:00,914.5,4.25,36.2418,887.5
2026-07-15 13:37:00,919.5,3.6875,36.4693,892.0
2026-07-15 13:38:00,921.0,4.2875,36.25385,893.0
2026-07-15 13:39:00,921.0,5.1875,36.260999999999996,893.5
2026-07-15 13:40:00,914.0,4.775,36.0428,887.0
2026-07-15 13:41:00,917.0,4.2125,36.002300000000005,890.0
2026-07-15 13:42:00,919.5,4.9625,36.2125,892.5
2026-07-15 13:43:00,920.0,5.262499999999999,36.138999999999996,893.0
2026-07-15 13:44:00,921.5,4.55,36.0129,895.0
2026-07-15 13:45:00,923.0,4.137499999999999,36.051,896.0
2026-07-15 13:46:00,920.0,4.887499999999999,36.37365,892.0
2026-07-15 13:47:00,916.5,4.3625,36.374700000000004,886.5
2026-07-15 13:48:00,914.5,5.637499999999999,36.568349999999995,884.0
2026-07-15 13:49:00,914.0,4.3625,36.422399999999996,883.5
2026-07-15 13:50:00,911.5,4.7375,36.2782,881.5
2026-07-15 13:51:00,913.5,5.675,36.26115,883.0
2026-07-15 13:52:00,909.5,4.4,36.164,877.5
2026-07-15 13:53:00,910.5,3.725,36.1682,879.0
2026-07-15 13:54:00,908.0,2.5999999999999996,36.197500000000005,877.5
2026-07-15 13:55:00,909.0,4.025,36.21615,878.0
2026-07-15 13:56:00,906.5,2.3,36.083,875.5
2026-07-15 13:57:00,905.5,3.875,36.490700000000004,874.5
2026-07-15 13:58:00,885.5,4.6625,36.328,856.0
2026-07-15 13:59:00,905.0,4.8875,36.3015,873.5
2026-07-15 14:00:00,907.5,3.4625000000000004,36.1156,876.5
2026-07-15 14:01:00,908.0,3.1625,36.3571,877.5
2026-07-15 14:02:00,745.0,4.0625,36.607699999999994,723.0
2026-07-15 14:03:00,482.5,3.9124999999999996,36.5327,477.5
2026-07-15 14:04:00,762.5,3.575,36.564499999999995,736.5
2026-07-15 14:05:00,774.0,6.9125,36.515100000000004,746.0
2026-07-15 14:06:00,670.5,5.300000000000001,36.4086,646.5
2026-07-15 14:07:00,911.0,3.65,36.44045,878.0
2026-07-15 14:08:00,910.5,3.0125,36.641,878.5
2026-07-15 14:09:00,712.0,3.0125,36.89725,688.5
2026-07-15 14:10:00,768.0,3.6875,36.95205,742.0
2026-07-15 14:11:00,763.5,3.4625000000000004,36.8022,738.5
2026-07-15 14:12:00,760.5,3.95,36.60455,735.5
2026-07-15 14:13:00,892.0,2.75,36.59375,861.5
2026-07-15 14:14:00,883.0,4.025,36.64665,853.5
2026-07-15 14:15:00,705.0,3.6500000000000004,36.88935,684.5
2026-07-15 14:16:00,883.0,4.1375,36.84805,853.0
2026-07-15 14:17:00,880.5,4.85,36.834,851.0
2026-07-15 14:18:00,883.0,3.725,36.614450000000005,852.5
2026-07-15 14:19:00,884.0,4.1,36.8697,853.0
2026-07-15 14:20:00,895.0,3.5374999999999996,37.051,863.5
2026-07-15 14:21:00,883.0,4.625,37.07515,852.0
2026-07-15 14:22:00,882.5,4.85,36.8486,851.5
2026-07-15 14:23:00,878.5,3.7625,36.960750000000004,848.0
2026-07-15 14:24:00,881.5,3.9875,36.9193,851.0
2026-07-15 14:25:00,879.5,3.575,36.556,849.5
2026-07-15 14:26:00,878.0,4.3625,36.53415,848.5
2026-07-15 14:27:00,700.5,4.7,36.852000000000004,682.5
2026-07-15 14:28:00,867.0,4.25,36.83595,838.0
2026-07-15 14:29:00,869.5,4.0625,36.924800000000005,840.5
2026-07-15 14:30:00,869.0,3.0875,37.1651,840.0
2026-07-15 14:31:00,865.0,5.45,37.33735,836.5
2026-07-15 14:32:00,865.0,3.95,36.76115,836.5
2026-07-15 14:33:00,864.0,3.275,36.7618,836.0
2026-07-15 14:34:00,863.5,3.65,36.953649999999996,836.0
2026-07-15 14:35:00,862.0,3.575,37.074799999999996,834.5
2026-07-15 14:36:00,857.0,3.9125,37.1158,830.0
