timestamp,poa,ghi,temperature
2020-10-16 10:15:00,810.09,586.65,33.51
2020-10-16 10:30:00,684.82,526.11,33.71
2020-10-16 10:45:00,822.51,634.73,33.99
2020-10-16 11:00:00,812.1,647.58,34.31
2020-10-16 11:15:00,793.62,633.74,34.29
2020-10-16 11:30:00,855.11,689.96,34.58
2020-10-16 11:45:00,932.79,757.14,34.81
2020-10-16 12:00:00,876.13,717.66,34.88
2020-10-16 12:15:00,865.72,713.97,35.16
2020-10-16 12:30:00,628.08,509.8,34.75
2020-10-16 12:45:00,758.95,627.72,34.93
2020-10-16 13:00:00,729.72,606.14,35.3
2020-10-16 13:15:00,769.05,639.16,35.43
2020-10-16 13:30:00,661.0,551.71,35.6
2020-10-16 13:45:00,795.0,654.42,35.65
2020-10-16 14:00:00,721.76,579.53,36.18
2020-10-16 14:15:00,773.55,608.73,35.89
2020-10-16 14:30:00,644.82,592.66,36.41
2020-10-16 14:45:00,613.93,556.05,36.44
2020-10-16 15:00:00,576.92,515.13,36.16
2020-10-16 15:15:00,459.1,413.27,36.3
2020-10-16 15:30:00,430.68,429.7,35.86
2020-10-16 15:45:00,410.48,383.47,35.81
2020-10-16 16:00:00,417.76,397.51,36.17
2020-10-16 16:15:00,342.2,320.23,35.82
2020-10-16 16:30:00,295.31,266.0,35.81
2020-10-16 16:45:00,225.91,202.7,35.58
2020-10-16 17:00:00,159.42,110.13,35.24
2020-10-16 17:15:00,93.9,85.97,35.02
2020-10-16 17:30:00,85.85,81.19,34.71
2020-10-16 17:45:00,53.64,57.22,34.32
2020-10-16 18:00:00,16.15,11.87,33.89
2020-10-16 18:15:00,0.0,0.0,33.13
2020-10-16 18:30:00,0.0,0.0,32.61
2020-10-16 18:45:00,0.0,0.0,32.29
2020-10-16 19:00:00,0.0,0.0,32.03
2020-10-16 19:15:00,0.0,0.0,31.47
2020-10-16 19:30:00,0.0,0.0,31.05
2020-10-16 19:45:00,0.0,0.0,31.21
2020-10-16 20:00:00,0.0,0.0,31.3
2020-10-16 20:15:00,0.0,0.0,31.03
2020-10-16 20:30:00,0.0,0.0,30.81
2020-10-16 20:45:00,0.0,0.0,30.57
2020-10-16 21:00:00,0.0,0.0,30.49
2020-10-16 21:15:00,0.0,0.0,30.21
2020-10-16 21:30:00,0.0,0.0,30.22
2020-10-16 21:45:00,0.0,0.0,30.11
2020-10-16 22:00:00,0.0,0.0,29.99
2020-10-16 22:15:00,0.0,0.0,29.89
2020-10-16 22:30:00,0.0,0.0,29.74
2020-10-16 22:45:00,0.0,0.0,29.47
2020-10-16 23:00:00,0.0,0.0,29.62
2020-10-16 23:15:00,0.0,0.0,29.84
2020-10-16 23:30:00,0.0,0.0,29.82
2020-10-16 23:45:00,0.0,0.0,29.6
2020-10-17 00:00:00,0.0,0.0,29.58
2020-10-17 00:15:00,0.0,0.0,29.7
2020-10-17 00:30:00,0.0,0.0,29.83
2020-10-17 00:45:00,0.0,0.0,29.81
2020-10-17 01:00:00,0.0,0.0,29.83
2020-10-17 01:15:00,0.0,0.0,29.77
2020-10-17 01:30:00,0.0,0.0,29.58
2020-10-17 01:45:00,0.0,0.0,29.39
2020-10-17 02:00:00,0.0,0.0,29.37
2020-10-17 02:15:00,0.0,0.0,29.39
2020-10-17 02:30:00,0.0,0.0,29.39
2020-10-17 02:45:00,0.0,0.0,29.26
2020-10-17 03:00:00,0.0,0.0,29.16
2020-10-17 03:15:00,0.0,0.0,29.14
2020-10-17 03:30:00,0.0,0.0,29.12
2020-10-17 03:45:00,0.0,0.0,29.02
2020-10-17 04:00:00,0.0,0.0,28.96
2020-10-17 04:15:00,0.0,0.0,28.88
2020-10-17 04:30:00,0.0,0.0,28.79
2020-10-17 04:45:00,0.0,0.0,28.77
2020-10-17 05:00:00,0.0,0.0,28.73
2020-10-17 05:15:00,0.0,0.0,28.59
2020-10-17 05:30:00,0.0,0.0,28.52
2020-10-17 05:45:00,0.0,0.0,28.52
2020-10-17 06:00:00,0.0,0.0,28.3
2020-10-17 06:15:00,0.0,0.0,28.13
2020-10-17 06:30:00,0.0,0.0,28.04
2020-10-17 06:45:00,0.35,0.0,27.9
2020-10-17 07:00:00,30.63,11.75,27.86
2020-10-17 07:15:00,65.17,48.48,28.16
2020-10-17 07:30:00,74.04,68.29,28.45
2020-10-17 07:45:00,119.96,85.63,28.84
2020-10-17 08:00:00,205.76,130.04,29.46
2020-10-17 08:15:00,190.41,141.65,29.8
2020-10-17 08:30:00,418.35,328.61,30.52
2020-10-17 08:45:00,432.3,338.85,31.05
2020-10-17 09:00:00,450.52,365.42,31.9
2020-10-17 09:15:00,562.64,447.7,32.43
2020-10-17 09:30:00,608.35,508.57,32.63
2020-10-17 09:45:00,624.5,541.33,33.08
2020-10-17 10:00:00,668.37,548.29,33.23
2020-10-17 10:15:00,734.15,554.15,33.75
2020-10-17 10:30:00,778.35,608.13,33.86
2020-10-17 10:45:00,807.25,627.4,34.6
2020-10-17 11:00:00,764.48,612.53,34.88
2020-10-17 11:15:00,730.74,577.07,34.91
2020-10-17 11:30:00,822.77,662.53,34.88
2020-10-17 11:45:00,852.65,690.5,35.52
2020-10-17 12:00:00,871.99,709.91,35.9
2020-10-17 12:15:00,923.25,759.27,36.08
2020-10-17 12:30:00,878.73,732.42,36.92
2020-10-17 12:45:00,933.19,782.65,36.63
2020-10-17 13:00:00,697.56,613.08,37.15
2020-10-17 13:15:00,529.68,471.85,36.59
2020-10-17 13:30:00,722.47,624.59,37.36
2020-10-17 13:45:00,816.98,679.86,37.09
2020-10-17 14:00:00,755.2,650.13,37.48
2020-10-17 14:15:00,486.96,428.67,36.66
2020-10-17 14:30:00,615.62,522.75,36.36
2020-10-17 14:45:00,622.1,552.95,37.06
2020-10-17 15:00:00,604.97,546.25,37.74
2020-10-17 15:15:00,477.32,479.95,37.9
2020-10-17 15:30:00,353.26,336.79,36.97
2020-10-17 15:45:00,332.92,300.43,37.25
2020-10-17 16:00:00,417.88,402.5,37.39
2020-10-17 16:15:00,267.69,240.16,37.12
2020-10-17 16:30:00,280.2,245.39,36.59
2020-10-17 16:45:00,220.44,172.33,36.49
2020-10-17 17:00:00,99.2,82.89,35.92
2020-10-17 17:15:00,74.89,74.86,34.82
2020-10-17 17:30:00,66.25,67.23,32.82
2020-10-17 17:45:00,68.31,68.51,32.28
2020-10-17 18:00:00,52.02,44.71,32.06
2020-10-17 18:15:00,0.0,0.0,32.27
2020-10-17 18:30:00,0.0,0.0,32.17
2020-10-17 18:45:00,0.0,0.0,31.94
2020-10-17 19:00:00,0.0,0.0,31.5
2020-10-17 19:15:00,0.0,0.0,31.1
2020-10-17 19:30:00,0.0,0.0,30.18
2020-10-17 19:45:00,0.0,0.0,29.41
2020-10-17 20:00:00,0.0,0.0,29.22
2020-10-17 20:15:00,0.0,0.0,29.05
2020-10-17 20:30:00,0.0,0.0,28.74
2020-10-17 20:45:00,0.0,0.0,28.6
2020-10-17 21:00:00,0.0,0.0,28.53
2020-10-17 21:15:00,0.0,0.0,28.66
2020-10-17 21:30:00,0.0,0.0,28.85
2020-10-17 21:45:00,0.0,0.0,28.75
2020-10-17 22:00:00,0.0,0.0,28.57
2020-10-17 22:15:00,0.0,0.0,28.45
2020-10-17 22:30:00,0.0,0.0,28.23
2020-10-17 22:45:00,0.0,0.0,28.24
2020-10-17 23:00:00,0.0,0.0,28.12
2020-10-17 23:15:00,0.0,0.0,28.23
2020-10-17 23:30:00,0.0,0.0,28.27
2020-10-17 23:45:00,0.0,0.0,28.17
2020-10-18 00:00:00,0.0,0.0,27.94
2020-10-18 00:15:00,0.0,0.0,27.8
2020-10-18 00:30:00,0.0,0.0,27.67
2020-10-18 00:45:00,0.0,0.0,27.4
2020-10-18 01:00:00,0.0,0.0,27.2
2020-10-18 01:15:00,0.0,0.0,26.94
2020-10-18 01:30:00,0.0,0.0,26.76
2020-10-18 01:45:00,0.0,0.0,26.64
2020-10-18 02:00:00,0.0,0.0,26.69
2020-10-18 02:15:00,0.0,0.0,26.8
2020-10-18 02:30:00,0.0,0.0,26.89
2020-10-18 02:45:00,0.0,0.0,26.84
2020-10-18 03:00:00,0.0,0.0,26.77
2020-10-18 03:15:00,0.0,0.0,26.73
2020-10-18 03:30:00,0.0,0.0,26.59
2020-10-18 03:45:00,0.0,0.0,26.52
2020-10-18 04:00:00,0.0,0.0,26.56
2020-10-18 04:15:00,0.0,0.0,26.61
2020-10-18 04:30:00,0.0,0.0,26.59
2020-10-18 04:45:00,0.0,0.0,26.53
2020-10-18 05:00:00,0.0,0.0,26.44
2020-10-18 05:15:00,0.0,0.0,26.32
2020-10-18 05:30:00,0.0,0.0,26.26
2020-10-18 05:45:00,0.0,0.0,26.27
2020-10-18 06:00:00,0.0,0.0,26.44
2020-10-18 06:15:00,0.0,0.0,26.61
2020-10-18 06:30:00,0.0,0.0,26.68
2020-10-18 06:45:00,0.0,0.0,26.77
2020-10-18 07:00:00,8.06,0.0,26.79
2020-10-18 07:15:00,31.62,25.17,27.02
2020-10-18 07:30:00,21.74,12.95,27.21
2020-10-18 07:45:00,20.98,10.52,27.19
2020-10-18 08:00:00,21.23,1.48,27.27
2020-10-18 08:15:00,38.12,26.66,27.42
2020-10-18 08:30:00,76.62,73.74,27.59
2020-10-18 08:45:00,82.94,79.28,27.9
2020-10-18 09:00:00,83.6,79.67,28.04
2020-10-18 09:15:00,77.45,74.23,28.15
2020-10-18 09:30:00,84.51,79.06,28.35
2020-10-18 09:45:00,184.71,133.09,28.73
2020-10-18 10:00:00,157.44,100.97,29.11
2020-10-18 10:15:00,536.37,483.98,29.73
2020-10-18 10:30:00,373.13,330.04,30.4
2020-10-18 10:45:00,429.4,383.08,30.44
2020-10-18 11:00:00,506.45,445.07,30.98
2020-10-18 11:15:00,816.78,659.59,31.76
2020-10-18 11:30:00,783.28,662.11,32.65
2020-10-18 11:45:00,850.67,703.77,33.8
2020-10-18 12:00:00,691.34,573.12,34.65
2020-10-18 12:15:00,319.64,287.28,34.1
2020-10-18 12:30:00,731.96,625.52,33.95
2020-10-18 12:45:00,636.73,523.37,34.91
2020-10-18 13:00:00,228.1,180.08,33.59
2020-10-18 13:15:00,590.98,480.85,33.69
2020-10-18 13:30:00,640.66,575.18,34.77
2020-10-18 13:45:00,602.4,506.37,34.69
2020-10-18 14:00:00,506.44,434.25,34.82
2020-10-18 14:15:00,559.01,502.4,35.99
2020-10-18 14:30:00,524.98,470.57,35.38
2020-10-18 14:45:00,481.9,439.47,35.67
2020-10-18 15:00:00,604.27,547.08,35.73
2020-10-18 15:15:00,538.54,523.25,35.73
2020-10-18 15:30:00,322.78,301.41,35.33
2020-10-18 15:45:00,255.89,227.84,35.08
2020-10-18 16:00:00,87.97,80.12,34.75
2020-10-18 16:15:00,73.68,73.12,33.8
2020-10-18 16:30:00,131.09,86.44,33.34
2020-10-18 16:45:00,179.06,123.82,33.17
2020-10-18 17:00:00,121.62,88.5,33.06
2020-10-18 17:15:00,85.8,80.86,32.68
2020-10-18 17:30:00,57.26,55.8,32.52
2020-10-18 17:45:00,32.79,22.85,32.17
2020-10-18 18:00:00,1.31,0.0,31.86
2020-10-18 18:15:00,0.0,0.0,31.26
2020-10-18 18:30:00,0.0,0.0,30.71
2020-10-18 18:45:00,0.0,0.0,30.27
2020-10-18 19:00:00,0.0,0.0,29.99
2020-10-18 19:15:00,0.0,0.0,29.8
2020-10-18 19:30:00,0.0,0.0,29.6
2020-10-18 19:45:00,0.0,0.0,29.48
2020-10-18 20:00:00,0.0,0.0,29.34
2020-10-18 20:15:00,0.0,0.0,29.3
2020-10-18 20:30:00,0.0,0.0,29.44
2020-10-18 20:45:00,0.0,0.0,29.37
2020-10-18 21:00:00,0.0,0.0,29.23
2020-10-18 21:15:00,0.0,0.0,29.07
2020-10-18 21:30:00,0.0,0.0,28.87
2020-10-18 21:45:00,0.0,0.0,28.77
2020-10-18 22:00:00,0.0,0.0,28.65
2020-10-18 22:15:00,0.0,0.0,28.64
2020-10-18 22:30:00,0.0,0.0,28.47
2020-10-18 22:45:00,0.0,0.0,28.48
2020-10-18 23:00:00,0.0,0.0,28.31
2020-10-18 23:15:00,0.0,0.0,28.33
2020-10-18 23:30:00,0.0,0.0,28.09
2020-10-18 23:45:00,0.0,0.0,27.81
2020-10-19 00:00:00,0.0,0.0,27.64
2020-10-19 00:15:00,0.0,0.0,27.64
2020-10-19 00:30:00,0.0,0.0,27.5
2020-10-19 00:45:00,0.0,0.0,27.27
2020-10-19 01:00:00,0.0,0.0,27.14
2020-10-19 01:15:00,0.0,0.0,27.06
2020-10-19 01:30:00,0.0,0.0,27.02
2020-10-19 01:45:00,0.0,0.0,26.97
2020-10-19 02:00:00,0.0,0.0,26.78
2020-10-19 02:15:00,0.0,0.0,26.76
2020-10-19 02:30:00,0.0,0.0,26.72
2020-10-19 02:45:00,0.0,0.0,26.64
2020-10-19 03:00:00,0.0,0.0,26.54
2020-10-19 03:15:00,0.0,0.0,26.52
2020-10-19 03:30:00,0.0,0.0,26.51
2020-10-19 03:45:00,0.0,0.0,26.41
2020-10-19 04:00:00,0.0,0.0,26.39
2020-10-19 04:15:00,0.0,0.0,26.45
2020-10-19 04:30:00,0.0,0.0,26.46
2020-10-19 04:45:00,0.0,0.0,26.44
2020-10-19 05:00:00,0.0,0.0,26.25
2020-10-19 05:15:00,0.0,0.0,26.14
2020-10-19 05:30:00,0.0,0.0,26.15
2020-10-19 05:45:00,0.0,0.0,26.26
2020-10-19 06:00:00,0.0,0.0,26.27
2020-10-19 06:15:00,0.0,0.0,26.27
2020-10-19 06:30:00,0.0,0.0,26.22
2020-10-19 06:45:00,0.0,0.0,26.14
2020-10-19 07:00:00,3.63,0.0,26.14
2020-10-19 07:15:00,38.39,19.61,26.25
2020-10-19 07:30:00,53.07,44.09,26.57
2020-10-19 07:45:00,51.24,25.65,26.72
2020-10-19 08:00:00,69.78,61.49,26.78
2020-10-19 08:15:00,154.22,92.78,27.11
2020-10-19 08:30:00,190.07,118.49,27.41
2020-10-19 08:45:00,159.68,95.47,27.59
2020-10-19 09:00:00,222.71,164.04,27.87
2020-10-19 09:15:00,353.59,304.86,28.39
2020-10-19 09:30:00,322.2,278.73,28.8
2020-10-19 09:45:00,453.63,402.19,29.35
2020-10-19 10:00:00,588.84,517.84,30.01
2020-10-19 10:15:00,602.95,526.36,31.3
2020-10-19 10:30:00,610.82,500.15,31.56
2020-10-19 10:45:00,367.68,319.79,31.99
2020-10-19 11:00:00,338.75,313.18,32.38
2020-10-19 11:15:00,330.19,291.95,32.73
2020-10-19 11:30:00,241.05,206.6,32.52
2020-10-19 11:45:00,482.07,398.57,32.73
2020-10-19 12:00:00,581.28,503.28,33.3
2020-10-19 12:15:00,787.47,652.31,33.21
2020-10-19 12:30:00,674.21,574.39,34.25
2020-10-19 12:45:00,638.47,540.59,34.48
2020-10-19 13:00:00,361.46,324.47,34.67
2020-10-19 13:15:00,476.72,436.75,34.33
2020-10-19 13:30:00,245.84,208.76,34.8
2020-10-19 13:45:00,324.38,284.39,34.53
2020-10-19 14:00:00,227.06,181.46,34.43
2020-10-19 14:15:00,197.67,147.31,33.91
2020-10-19 14:30:00,119.17,88.66,33.28
2020-10-19 14:45:00,86.64,80.0,32.94
2020-10-19 15:00:00,90.38,81.35,32.72
2020-10-19 15:15:00,90.01,81.37,31.61
2020-10-19 15:30:00,79.21,77.6,31.06
2020-10-19 15:45:00,82.53,78.3,31.45
2020-10-19 16:00:00,71.84,72.17,31.18
2020-10-19 16:15:00,68.69,69.85,30.98
2020-10-19 16:30:00,59.03,61.39,31.08
2020-10-19 16:45:00,58.0,60.57,31.1
2020-10-19 17:00:00,54.05,56.49,30.83
2020-10-19 17:15:00,47.07,38.57,30.56
2020-10-19 17:30:00,27.73,14.22,30.19
2020-10-19 17:45:00,12.66,0.0,29.96
2020-10-19 18:00:00,1.71,0.0,29.86
2020-10-19 18:15:00,0.0,0.0,29.64
2020-10-19 18:30:00,0.0,0.0,29.38
2020-10-19 18:45:00,0.0,0.0,29.21
2020-10-19 19:00:00,0.0,0.0,29.14
2020-10-19 19:15:00,0.0,0.0,28.99
2020-10-19 19:30:00,0.0,0.0,28.75
2020-10-19 19:45:00,0.0,0.0,28.64
2020-10-19 20:00:00,0.0,0.0,28.64
2020-10-19 20:15:00,0.0,0.0,28.64
2020-10-19 20:30:00,0.0,0.0,28.57
2020-10-19 20:45:00,0.0,0.0,28.41
2020-10-19 21:00:00,0.0,0.0,28.41
2020-10-19 21:15:00,0.0,0.0,28.39
2020-10-19 21:30:00,0.0,0.0,28.39
2020-10-19 21:45:00,0.0,0.0,28.38
2020-10-19 22:00:00,0.0,0.0,28.33
2020-10-19 22:15:00,0.0,0.0,28.16
2020-10-19 22:30:00,0.0,0.0,28.21
2020-10-19 22:45:00,0.0,0.0,28.14
2020-10-19 23:00:00,0.0,0.0,28.01
2020-10-19 23:15:00,0.0,0.0,27.95
2020-10-19 23:30:00,0.0,0.0,27.89
2020-10-19 23:45:00,0.0,0.0,27.89
2020-10-20 00:00:00,0.0,0.0,27.89
2020-10-20 00:15:00,0.0,0.0,27.85
2020-10-20 00:30:00,0.0,0.0,27.65
2020-10-20 00:45:00,0.0,0.0,27.57
2020-10-20 01:00:00,0.0,0.0,27.5
2020-10-20 01:15:00,0.0,0.0,27.4
2020-10-20 01:30:00,0.0,0.0,27.47
2020-10-20 01:45:00,0.0,0.0,27.52
2020-10-20 02:00:00,0.0,0.0,27.41
2020-10-20 02:15:00,0.0,0.0,27.39
2020-10-20 02:30:00,0.0,0.0,27.37
2020-10-20 02:45:00,0.0,0.0,27.3
2020-10-20 03:00:00,0.0,0.0,27.17
2020-10-20 03:15:00,0.0,0.0,27.14
2020-10-20 03:30:00,0.0,0.0,27.12
2020-10-20 03:45:00,0.0,0.0,27.01
2020-10-20 04:00:00,0.0,0.0,26.9
2020-10-20 04:15:00,0.0,0.0,26.8
2020-10-20 04:30:00,0.0,0.0,26.83
2020-10-20 04:45:00,0.0,0.0,26.89
2020-10-20 05:00:00,0.0,0.0,26.88
2020-10-20 05:15:00,0.0,0.0,26.8
2020-10-20 05:30:00,0.0,0.0,26.77
2020-10-20 05:45:00,0.0,0.0,26.77
2020-10-20 06:00:00,0.0,0.0,26.74
2020-10-20 06:15:00,0.0,0.0,26.64
2020-10-20 06:30:00,0.0,0.0,26.58
2020-10-20 06:45:00,0.1,0.0,26.52
2020-10-20 07:00:00,14.3,0.11,26.52
2020-10-20 07:15:00,45.37,31.75,26.56
2020-10-20 07:30:00,76.51,69.4,26.74
2020-10-20 07:45:00,117.78,83.09,27.0
2020-10-20 08:00:00,189.42,98.51,27.33
2020-10-20 08:15:00,235.17,161.07,27.72
2020-10-20 08:30:00,303.45,215.87,28.22
2020-10-20 08:45:00,353.28,266.42,28.86
2020-10-20 09:00:00,407.82,329.44,29.34
2020-10-20 09:15:00,476.46,400.81,30.01
2020-10-20 09:30:00,504.46,432.64,30.6
2020-10-20 09:45:00,577.23,501.78,31.23
2020-10-20 10:00:00,605.23,531.52,31.59
2020-10-20 10:15:00,617.41,538.29,32.01
2020-10-20 10:30:00,625.33,550.22,32.71
2020-10-20 10:45:00,675.03,563.93,33.57
2020-10-20 11:00:00,586.22,506.02,33.92
2020-10-20 11:15:00,738.74,571.88,34.34
2020-10-20 11:30:00,451.82,399.67,34.95
2020-10-20 11:45:00,813.72,637.8,34.99
2020-10-20 12:00:00,827.8,673.82,35.99
2020-10-20 12:15:00,832.7,690.44,36.27
2020-10-20 12:30:00,504.23,426.9,35.88
2020-10-20 12:45:00,213.0,167.78,34.4
2020-10-20 13:00:00,252.25,216.49,34.05
2020-10-20 13:15:00,642.65,579.12,35.11
2020-10-20 13:30:00,708.67,600.89,36.56
2020-10-20 13:45:00,620.11,545.72,37.28
2020-10-20 14:00:00,347.65,306.28,35.93
2020-10-20 14:15:00,618.28,547.4,36.45
2020-10-20 14:30:00,595.26,543.5,36.95
2020-10-20 14:45:00,528.92,529.4,37.01
2020-10-20 15:00:00,388.73,364.39,37.41
2020-10-20 15:15:00,472.02,457.69,37.08
2020-10-20 15:30:00,358.08,323.43,37.14
2020-10-20 15:45:00,187.91,137.41,35.54
2020-10-20 16:00:00,234.44,189.91,35.03
2020-10-20 16:15:00,238.96,206.93,35.26
2020-10-20 16:30:00,192.95,138.01,35.24
2020-10-20 16:45:00,135.2,91.03,34.63
2020-10-20 17:00:00,104.07,84.7,34.16
2020-10-20 17:15:00,81.55,78.23,34.01
2020-10-20 17:30:00,52.1,41.84,33.78
2020-10-20 17:45:00,28.55,21.71,33.55
2020-10-20 18:00:00,0.27,0.0,32.78
2020-10-20 18:15:00,0.0,0.0,31.95
2020-10-20 18:30:00,0.0,0.0,31.37
2020-10-20 18:45:00,0.0,0.0,30.97
2020-10-20 19:00:00,0.0,0.0,30.59
2020-10-20 19:15:00,0.0,0.0,30.3
2020-10-20 19:30:00,0.0,0.0,30.1
2020-10-20 19:45:00,0.0,0.0,29.94
2020-10-20 20:00:00,0.0,0.0,29.74
2020-10-20 20:15:00,0.0,0.0,29.66
2020-10-20 20:30:00,0.0,0.0,29.64
2020-10-20 20:45:00,0.0,0.0,29.56
2020-10-20 21:00:00,0.0,0.0,29.52
2020-10-20 21:15:00,0.0,0.0,29.47
2020-10-20 21:30:00,0.0,0.0,29.2
2020-10-20 21:45:00,0.0,0.0,28.98
2020-10-20 22:00:00,0.0,0.0,28.78
2020-10-20 22:15:00,0.0,0.0,28.64
2020-10-20 22:30:00,0.0,0.0,28.57
2020-10-20 22:45:00,0.0,0.0,28.4
2020-10-20 23:00:00,0.0,0.0,28.33
2020-10-20 23:15:00,0.0,0.0,28.26
2020-10-20 23:30:00,0.0,0.0,28.18
2020-10-20 23:45:00,0.0,0.0,28.32
2020-10-21 00:00:00,0.0,0.0,28.36
2020-10-21 00:15:00,0.0,0.0,27.93
2020-10-21 00:30:00,0.0,0.0,27.68
2020-10-21 00:45:00,0.0,0.0,27.71
2020-10-21 01:00:00,0.0,0.0,27.64
2020-10-21 01:15:00,0.0,0.0,27.55
2020-10-21 01:30:00,0.0,0.0,27.45
2020-10-21 01:45:00,0.0,0.0,27.23
2020-10-21 02:00:00,0.0,0.0,27.01
2020-10-21 02:15:00,0.0,0.0,26.96
2020-10-21 02:30:00,0.0,0.0,27.02
2020-10-21 02:45:00,0.0,0.0,27.04
2020-10-21 03:00:00,0.0,0.0,26.82
2020-10-21 03:15:00,0.0,0.0,26.64
2020-10-21 03:30:00,0.0,0.0,26.75
2020-10-21 03:45:00,0.0,0.0,26.77
2020-10-21 04:00:00,0.0,0.0,26.6
2020-10-21 04:15:00,0.0,0.0,26.49
2020-10-21 04:30:00,0.0,0.0,26.4
2020-10-21 04:45:00,0.0,0.0,26.5
2020-10-21 05:00:00,0.0,0.0,26.49
2020-10-21 05:15:00,0.0,0.0,26.31
2020-10-21 05:30:00,0.0,0.0,26.18
2020-10-21 05:45:00,0.0,0.0,26.08
2020-10-21 06:00:00,0.0,0.0,26.02
2020-10-21 06:15:00,0.0,0.0,26.02
2020-10-21 06:30:00,0.0,0.0,25.89
2020-10-21 06:45:00,0.0,0.0,25.74
2020-10-21 07:00:00,9.33,0.0,25.78
2020-10-21 07:15:00,42.84,29.46,25.92
2020-10-21 07:30:00,73.82,67.26,26.25
2020-10-21 07:45:00,131.67,83.62,26.78
2020-10-21 08:00:00,194.0,107.02,27.32
2020-10-21 08:15:00,234.51,161.43,27.87
2020-10-21 08:30:00,305.95,217.58,28.36
2020-10-21 08:45:00,354.9,264.75,28.82
2020-10-21 09:00:00,421.92,337.25,29.2
2020-10-21 09:15:00,478.02,396.89,29.95
2020-10-21 09:30:00,505.88,425.86,30.31
2020-10-21 09:45:00,557.41,469.8,31.18
2020-10-21 10:00:00,609.85,529.7,32.18
2020-10-21 10:15:00,624.5,543.04,32.69
2020-10-21 10:30:00,624.63,546.49,33.17
2020-10-21 10:45:00,631.99,552.61,33.68
2020-10-21 11:00:00,695.91,556.01,33.98
2020-10-21 11:15:00,813.14,572.26,34.74
2020-10-21 11:30:00,816.5,586.46,34.9
2020-10-21 11:45:00,816.5,595.53,35.5
2020-10-21 12:00:00,816.5,612.04,35.8
2020-10-21 12:15:00,816.5,626.85,36.31
2020-10-21 12:30:00,816.5,630.69,36.1
2020-10-21 12:45:00,816.5,620.37,36.34
2020-10-21 13:00:00,779.78,612.6,36.58
2020-10-21 13:15:00,784.99,604.08,36.61
2020-10-21 13:30:00,708.47,592.28,36.48
2020-10-21 13:45:00,627.27,566.49,36.64
2020-10-21 14:00:00,625.47,553.42,37.09
2020-10-21 14:15:00,622.38,547.94,36.87
2020-10-21 14:30:00,613.21,545.82,37.1
2020-10-21 14:45:00,534.46,508.31,36.73
2020-10-21 15:00:00,503.7,506.97,36.97
2020-10-21 15:15:00,430.05,411.67,36.17
2020-10-21 15:30:00,417.07,404.5,36.16
2020-10-21 15:45:00,362.7,343.52,36.55
2020-10-21 16:00:00,273.55,231.75,35.95
2020-10-21 16:15:00,285.27,244.75,35.71
2020-10-21 16:30:00,221.03,185.56,35.64
2020-10-21 16:45:00,185.34,118.27,35.12
2020-10-21 17:00:00,110.57,86.71,34.78
2020-10-21 17:15:00,82.35,77.92,34.63
2020-10-21 17:30:00,52.04,48.05,34.15
2020-10-21 17:45:00,17.44,16.2,33.56
2020-10-21 18:00:00,0.0,0.0,32.55
2020-10-21 18:15:00,0.0,0.0,31.8
2020-10-21 18:30:00,0.0,0.0,31.3
2020-10-21 18:45:00,0.0,0.0,31.0
2020-10-21 19:00:00,0.0,0.0,30.59
2020-10-21 19:15:00,0.0,0.0,30.3
2020-10-21 19:30:00,0.0,0.0,30.26
2020-10-21 19:45:00,0.0,0.0,29.99
2020-10-21 20:00:00,0.0,0.0,29.74
2020-10-21 20:15:00,0.0,0.0,29.55
2020-10-21 20:30:00,0.0,0.0,29.52
2020-10-21 20:45:00,0.0,0.0,29.4
2020-10-21 21:00:00,0.0,0.0,29.27
2020-10-21 21:15:00,0.0,0.0,29.19
2020-10-21 21:30:00,0.0,0.0,28.86
2020-10-21 21:45:00,0.0,0.0,28.77
2020-10-21 22:00:00,0.0,0.0,28.69
2020-10-21 22:15:00,0.0,0.0,28.62
2020-10-21 22:30:00,0.0,0.0,28.53
2020-10-21 22:45:00,0.0,0.0,28.54
2020-10-21 23:00:00,0.0,0.0,28.42
2020-10-21 23:15:00,0.0,0.0,28.39
2020-10-21 23:30:00,0.0,0.0,28.39
2020-10-21 23:45:00,0.0,0.0,28.39
2020-10-22 00:00:00,0.0,0.0,28.37
2020-10-22 00:15:00,0.0,0.0,28.32
2020-10-22 00:30:00,0.0,0.0,28.17
2020-10-22 00:45:00,0.0,0.0,28.13
2020-10-22 01:00:00,0.0,0.0,28.19
2020-10-22 01:15:00,0.0,0.0,28.26
2020-10-22 01:30:00,0.0,0.0,28.1
2020-10-22 01:45:00,0.0,0.0,27.96
2020-10-22 02:00:00,0.0,0.0,27.77
2020-10-22 02:15:00,0.0,0.0,27.62
2020-10-22 02:30:00,0.0,0.0,27.47
2020-10-22 02:45:00,0.0,0.0,27.36
2020-10-22 03:00:00,0.0,0.0,27.23
2020-10-22 03:15:00,0.0,0.0,27.17
2020-10-22 03:30:00,0.0,0.0,27.11
2020-10-22 03:45:00,0.0,0.0,26.87
2020-10-22 04:00:00,0.0,0.0,26.8
2020-10-22 04:15:00,0.0,0.0,26.77
2020-10-22 04:30:00,0.0,0.0,26.77
2020-10-22 04:45:00,0.0,0.0,26.77
2020-10-22 05:00:00,0.0,0.0,26.78
2020-10-22 05:15:00,0.0,0.0,26.7
2020-10-22 05:30:00,0.0,0.0,26.63
2020-10-22 05:45:00,0.0,0.0,26.6
