timestamp,ghi,ws50m,temperature,g0_w_m2,clearness_index
2002-08-10 18:00:00,10.52,9.32,26.85,253.3623355242772,0.041521562304164865
2002-08-10 19:00:00,0.0,8.8,26.44,15.080210013159768,0.0
2002-08-10 20:00:00,0.0,8.65,26.28,0.0,0.0
2002-08-10 21:00:00,0.0,8.75,26.16,0.0,0.0
2002-08-10 22:00:00,0.0,8.81,26.09,0.0,0.0
2002-08-10 23:00:00,0.0,8.8,26.01,0.0,0.0
2002-08-11 00:00:00,0.0,8.99,25.97,0.0,0.0
2002-08-11 01:00:00,0.0,9.17,25.95,0.0,0.0
2002-08-11 02:00:00,0.0,9.35,26.01,0.0,0.0
2002-08-11 03:00:00,0.0,9.97,26.1,0.0,0.0
2002-08-11 04:00:00,0.0,10.05,26.11,0.0,0.0
2002-08-11 05:00:00,0.0,10.24,26.11,0.0,0.0
2002-08-11 06:00:00,20.3,10.24,26.25,38.34810049417107,0.5293612913913588
2002-08-11 07:00:00,104.0,10.59,26.71,310.95456152713797,0.3344540099017766
2002-08-11 08:00:00,224.45,11.91,27.24,610.509208636405,0.3676439221962227
2002-08-11 09:00:00,334.73,12.67,27.88,876.9469494619022,0.3816992580969596
2002-08-11 10:00:00,442.02,12.79,28.37,1092.1104922755549,0.40473926688406187
2002-08-11 11:00:00,494.08,12.52,28.46,1241.3367972091785,0.39802251984377635
2002-08-11 12:00:00,501.1,12.35,28.29,1314.4563381896808,0.3812222478915762
2002-08-11 13:00:00,439.38,12.36,28.05,1306.48613933499,0.3363066677643035
2002-08-11 14:00:00,383.52,12.71,27.95,1217.9693565256782,0.3148847694280347
2002-08-11 15:00:00,300.52,13.01,27.76,1054.9382622293006,0.2848697509226177
2002-08-11 16:00:00,175.4,12.94,27.5,828.5031561005328,0.21170709937370052
2002-08-11 17:00:00,89.85,12.17,27.15,554.0952164203444,0.16215624560064515
2002-08-11 18:00:00,13.45,11.34,26.75,250.41489079738048,0.05371086342817716
2002-08-11 19:00:00,0.0,11.15,26.57,14.065888521910475,0.0
2002-08-11 20:00:00,0.0,11.15,26.52,0.0,0.0
2002-08-11 21:00:00,0.0,11.26,26.44,0.0,0.0
2002-08-11 22:00:00,0.0,11.49,26.34,0.0,0.0
2002-08-11 23:00:00,0.0,11.83,26.26,0.0,0.0
2002-08-12 00:00:00,0.0,12.01,26.2,0.0,0.0
2002-08-12 01:00:00,0.0,12.2,26.16,0.0,0.0
2002-08-12 02:00:00,0.0,12.46,26.12,0.0,0.0
2002-08-12 03:00:00,0.0,12.32,26.13,0.0,0.0
2002-08-12 04:00:00,0.0,12.16,26.16,0.0,0.0
2002-08-12 05:00:00,0.0,12.08,26.19,0.0,0.0
2002-08-12 06:00:00,22.52,12.01,26.31,37.48458914856825,0.6007802275954829
2002-08-12 07:00:00,92.65,12.25,26.79,309.61106758808006,0.2992464084755057
2002-08-12 08:00:00,167.85,13.29,27.52,609.6513302278389,0.2753213052734111
2002-08-12 09:00:00,208.43,13.62,28.3,876.4644437944487,0.2378077074041371
2002-08-12 10:00:00,234.05,13.55,28.86,1091.867535527858,0.214357504353172
2002-08-12 11:00:00,358.0,13.43,29.22,1241.1812406968756,0.28843491043982966
2002-08-12 12:00:00,371.25,13.45,29.41,1314.230077046803,0.2824847844254434
2002-08-12 13:00:00,338.4,13.56,29.36,1306.0358870992966,0.259104671887375
2002-08-12 14:00:00,248.52,13.79,29.14,1217.157091357742,0.2041807107435699
2002-08-12 15:00:00,182.25,13.93,28.79,1053.6506328727712,0.17297004748442718
2002-08-12 16:00:00,119.2,13.6,28.26,826.6592065829366,0.14419484964393361
2002-08-12 17:00:00,59.75,12.52,27.46,551.6519030688202,0.10831105569945984
2002-08-12 18:00:00,8.0,11.26,26.84,247.37001559385553,0.032340217066302815
2002-08-12 19:00:00,0.0,10.67,26.55,13.060436158830429,0.0
2002-08-12 20:00:00,0.0,10.84,26.47,0.0,0.0
2002-08-12 21:00:00,0.0,11.12,26.45,0.0,0.0
2002-08-12 22:00:00,0.0,11.32,26.39,0.0,0.0
2002-08-12 23:00:00,0.0,11.61,26.33,0.0,0.0
2002-08-13 00:00:00,0.0,11.92,26.23,0.0,0.0
2002-08-13 01:00:00,0.0,12.32,26.18,0.0,0.0
2002-08-13 02:00:00,0.0,12.45,26.14,0.0,0.0
2002-08-13 03:00:00,0.0,12.36,26.15,0.0,0.0
2002-08-13 04:00:00,0.0,11.98,26.15,0.0,0.0
2002-08-13 05:00:00,0.0,11.43,26.13,0.0,0.0
2002-08-13 06:00:00,24.25,10.87,26.37,36.64088594852304,0.6618289752619231
2002-08-13 07:00:00,88.95,11.71,27.14,308.2836079144582,0.2885330186763665
2002-08-13 08:00:00,169.65,12.56,28.09,608.8047602156945,0.27866076464299394
2002-08-13 09:00:00,229.7,12.59,29.02,875.9850241195214,0.26221909470527566
2002-08-13 10:00:00,325.15,12.61,29.77,1091.6165061771562,0.2978610145230179
2002-08-13 11:00:00,347.62,12.66,30.17,1241.004277234239,0.28011184681387435
2002-08-13 12:00:00,373.33,12.77,30.34,1313.9678075682034,0.28412416031023785
2002-08-13 13:00:00,347.08,12.85,30.32,1305.5347531647167,0.2658527466684831
2002-08-13 14:00:00,301.65,12.87,30.1,1216.2798127450972,0.24801036475248853
2002-08-13 15:00:00,185.02,12.86,29.68,1052.2855629981796,0.1758267969322317
2002-08-13 16:00:00,107.5,12.74,29.01,824.7279410309035,0.13034601430579137
2002-08-13 17:00:00,62.47,12.14,27.97,549.1146227235915,0.1137649543735527
2002-08-13 18:00:00,11.55,10.84,26.99,244.22820024633802,0.047291836030197265
2002-08-13 19:00:00,0.0,9.86,26.54,12.067156105483322,0.0
2002-08-13 20:00:00,0.0,9.65,26.42,0.0,0.0
2002-08-13 21:00:00,0.0,9.66,26.33,0.0,0.0
2002-08-13 22:00:00,0.0,9.64,26.22,0.0,0.0
2002-08-13 23:00:00,0.0,9.75,26.12,0.0,0.0
2002-08-14 00:00:00,0.0,9.82,26.03,0.0,0.0
2002-08-14 01:00:00,0.0,9.84,25.95,0.0,0.0
2002-08-14 02:00:00,0.0,9.88,25.92,0.0,0.0
2002-08-14 03:00:00,0.0,9.65,25.89,0.0,0.0
2002-08-14 04:00:00,0.0,9.61,25.9,0.0,0.0
2002-08-14 05:00:00,0.0,9.41,25.91,0.0,0.0
2002-08-14 06:00:00,24.73,9.54,26.3,35.81680471312175,0.6904580181866414
2002-08-14 07:00:00,86.88,10.54,27.22,306.97213780034014,0.28302242875380507
2002-08-14 08:00:00,141.0,11.52,28.41,607.968900292035,0.23191975762620642
2002-08-14 09:00:00,250.85,11.64,29.33,875.5076181454416,0.2865194942921995
2002-08-14 10:00:00,367.65,11.6,29.99,1091.3559698674878,0.3368745030502192
2002-08-14 11:00:00,446.83,11.48,30.44,1240.804246994579,0.3601132097043444
2002-08-14 12:00:00,407.9,11.33,30.71,1313.6677964154667,0.3105046809497914
2002-08-14 13:00:00,388.35,11.19,30.77,1304.9810876498195,0.2975905196445348
2002-08-14 14:00:00,400.2,11.18,30.52,1215.3361055445534,0.3292916240817869
2002-08-14 15:00:00,273.38,11.28,29.89,1050.8420074848057,0.2601532847495658
2002-08-14 16:00:00,157.0,11.29,29.15,822.7087944139985,0.19083301535852482
2002-08-14 17:00:00,81.07,10.99,28.14,546.4833677949421,0.1483485221647588
2002-08-14 18:00:00,11.3,10.09,27.18,240.99003396762978,0.046889905835350174
2002-08-14 19:00:00,0.0,9.12,26.64,11.089402381121706,0.0
2002-08-14 20:00:00,0.0,8.77,26.44,0.0,0.0
2002-08-14 21:00:00,0.0,8.54,26.33,0.0,0.0
2002-08-14 22:00:00,0.0,8.67,26.27,0.0,0.0
2002-08-14 23:00:00,0.0,8.45,26.16,0.0,0.0
2002-08-15 00:00:00,0.0,8.65,26.06,0.0,0.0
2002-08-15 01:00:00,0.0,9.04,26.0,0.0,0.0
2002-08-15 02:00:00,0.0,9.01,25.92,0.0,0.0
2002-08-15 03:00:00,0.0,8.7,25.81,0.0,0.0
2002-08-15 04:00:00,0.0,8.35,25.67,0.0,0.0
2002-08-15 05:00:00,0.0,8.28,25.6,0.0,0.0
2002-08-15 06:00:00,24.33,8.48,25.99,35.01212306740076,0.6949021615502455
2002-08-15 07:00:00,104.43,9.84,26.96,305.6765515620515,0.3416356258481312
2002-08-15 08:00:00,210.25,10.54,28.18,607.1430973111298,0.3462939806631082
2002-08-15 09:00:00,378.52,10.58,29.13,875.0311099415659,0.4325789057091666
2002-08-15 10:00:00,531.55,10.65,29.93,1091.0844640984658,0.48717584888279536
2002-08-15 11:00:00,575.95,10.6,30.42,1240.5794807410864,0.46425884753143276
2002-08-15 12:00:00,452.38,10.51,30.79,1313.3283215374342,0.3444530911131392
2002-08-15 13:00:00,394.3,10.43,30.73,1304.373273210376,0.3022907691366084
2002-08-15 14:00:00,352.05,10.33,30.44,1214.324607504486,0.28991424354274187
2002-08-15 15:00:00,241.57,10.22,29.97,1049.3189921751639,0.23021597988924464
2002-08-15 16:00:00,144.57,9.99,29.23,820.6012872224304,0.17617569244783937
2002-08-15 17:00:00,68.45,9.47,28.25,543.7582262649377,0.12588315301486366
2002-08-15 18:00:00,8.62,8.73,27.38,237.65620640214712,0.036270881078585296
2002-08-15 19:00:00,0.0,8.01,26.91,10.130571891888994,0.0
2002-08-15 20:00:00,0.0,7.55,26.67,0.0,0.0
2002-08-15 21:00:00,0.0,7.27,26.46,0.0,0.0
2002-08-15 22:00:00,0.0,7.58,26.33,0.0,0.0
2002-08-15 23:00:00,0.0,7.93,26.19,0.0,0.0
2002-08-16 00:00:00,0.0,8.18,26.05,0.0,0.0
2002-08-16 01:00:00,0.0,8.35,25.91,0.0,0.0
2002-08-16 02:00:00,0.0,8.72,25.84,0.0,0.0
2002-08-16 03:00:00,0.0,8.65,25.79,0.0,0.0
2002-08-16 04:00:00,0.0,8.61,25.76,0.0,0.0
2002-08-16 05:00:00,0.0,8.42,25.72,0.0,0.0
2002-08-16 06:00:00,25.5,8.22,26.05,34.22658437663297,0.7450349038453645
2002-08-16 07:00:00,103.7,8.96,27.06,304.3966821892579,0.3406738840061495
2002-08-16 08:00:00,213.62,9.35,28.3,606.3266437506786,0.3523183455679386
2002-08-16 09:00:00,326.9,9.23,29.33,874.5543411876946,0.3737903805451942
2002-08-16 10:00:00,450.9,9.15,30.36,1090.8005001872004,0.41336614708429054
2002-08-16 11:00:00,485.52,9.16,31.0,1240.3283023770525,0.3914447481924868
2002-08-16 12:00:00,580.55,9.2,31.34,1312.9476751443958,0.44217299058483195
2002-08-16 13:00:00,546.7,9.24,31.18,1303.709728244317,0.41934181218102234
2002-08-16 14:00:00,480.08,9.33,30.79,1213.2440124916295,0.3956994595127352
2002-08-16 15:00:00,395.1,9.35,30.21,1047.7156169132147,0.3771061475288931
2002-08-16 16:00:00,245.52,9.24,29.43,818.405028119135,0.2999981568591484
2002-08-16 17:00:00,97.68,9.0,28.34,540.9393837820404,0.18057476110735174
2002-08-16 18:00:00,15.12,8.49,27.22,234.22750902984666,0.06455262263013402
2002-08-16 19:00:00,0.0,7.79,26.57,9.194096155196004,0.0
2002-08-16 20:00:00,0.0,7.31,26.22,0.0,0.0
2002-08-16 21:00:00,0.0,7.28,26.04,0.0,0.0
2002-08-16 22:00:00,0.0,7.45,25.94,0.0,0.0
2002-08-16 23:00:00,0.0,7.65,25.85,0.0,0.0
2002-08-17 00:00:00,0.0,7.9,25.83,0.0,0.0
2002-08-17 01:00:00,0.0,8.12,25.75,0.0,0.0
2002-08-17 02:00:00,0.0,8.27,25.69,0.0,0.0
2002-08-17 03:00:00,0.0,8.3,25.66,0.0,0.0
2002-08-17 04:00:00,0.0,8.35,25.66,0.0,0.0
2002-08-17 05:00:00,0.0,8.45,25.68,0.0,0.0
2002-08-17 06:00:00,29.73,8.55,25.91,33.45989967925451,0.8885262742862589
2002-08-17 07:00:00,119.05,9.53,26.69,303.13230111446586,0.3927328086195786
2002-08-17 08:00:00,221.98,9.95,27.77,605.5187782955288,0.3665947414956315
2002-08-17 09:00:00,339.23,9.75,28.84,874.076112539962,0.38810121353647076
2002-08-17 10:00:00,464.75,9.55,29.71,1090.5025653309883,0.4261796485173233
2002-08-17 11:00:00,436.25,9.45,30.3,1240.0490315725206,0.35180060537347163
2002-08-17 12:00:00,481.02,9.41,30.69,1312.5241667274245,0.36648468058256695
2002-08-17 13:00:00,471.45,9.4,30.71,1302.988910105712,0.36182195899253744
2002-08-17 14:00:00,424.95,9.36,30.49,1212.0930736883975,0.35059188871270236
2002-08-17 15:00:00,298.33,9.43,29.92,1046.0310585148493,0.28520185664808817
2002-08-17 16:00:00,204.45,9.45,29.06,816.1197164886876,0.25051471722755997
2002-08-17 17:00:00,102.68,9.24,27.97,538.0271256225423,0.19084539628218686
2002-08-17 18:00:00,15.88,8.51,26.88,230.70483641420145,0.06883254051722376
2002-08-17 19:00:00,0.0,7.84,26.29,8.283432718584429,0.0
2002-08-17 20:00:00,0.0,7.56,26.05,0.0,0.0
2002-08-17 21:00:00,0.0,7.38,25.88,0.0,0.0
2002-08-17 22:00:00,0.0,7.71,25.76,0.0,0.0
2002-08-17 23:00:00,0.0,7.69,25.68,0.0,0.0
2002-08-18 00:00:00,0.0,7.76,25.62,0.0,0.0
2002-08-18 01:00:00,0.0,7.93,25.55,0.0,0.0
2002-08-18 02:00:00,0.0,7.99,25.49,0.0,0.0
2002-08-18 03:00:00,0.0,8.11,25.45,0.0,0.0
2002-08-18 04:00:00,0.0,8.16,25.43,0.0,0.0
2002-08-18 05:00:00,0.0,8.13,25.41,0.0,0.0
2002-08-18 06:00:00,18.35,7.85,25.65,32.711749613119274,0.5609605177657818
2002-08-18 07:00:00,90.47,8.19,26.47,301.88311810631365,0.29968552255426
2002-08-18 08:00:00,185.48,8.84,27.7,604.7186865475132,0.3067211318686886
2002-08-18 09:00:00,250.25,8.68,28.95,873.5951851147665,0.28645991216987304
2002-08-18 10:00:00,359.38,8.46,30.01,1090.1891247701362,0.32964922492303744
2002-08-18 11:00:00,424.6,8.39,30.75,1239.7399864645172,0.34249117124218253
2002-08-18 12:00:00,476.92,8.47,31.1,1312.0561261179278,0.3634905477794586
2002-08-18 13:00:00,497.6,8.57,31.18,1302.209318321053,0.3821198274341632
2002-08-18 14:00:00,411.7,8.64,30.92,1210.8706067526332,0.3400032982088114
2002-08-18 15:00:00,320.12,8.64,30.33,1044.2645736616976,0.30655066548652915
2002-08-18 16:00:00,200.8,8.57,29.39,813.7451448739077,0.24676030482629124
2002-08-18 17:00:00,95.1,8.46,28.3,535.0218385097788,0.17774975366404938
2002-08-18 18:00:00,13.45,8.08,27.2,227.08918728598778,0.059227830971368814
2002-08-18 19:00:00,0.0,7.51,26.55,7.402056294201797,0.0
2002-08-18 20:00:00,0.0,7.27,26.23,0.0,0.0
2002-08-18 21:00:00,0.0,7.05,26.02,0.0,0.0
2002-08-18 22:00:00,0.0,7.17,25.92,0.0,0.0
2002-08-18 23:00:00,0.0,7.25,25.86,0.0,0.0
2002-08-19 00:00:00,0.0,7.27,25.84,0.0,0.0
2002-08-19 01:00:00,0.0,7.21,25.84,0.0,0.0
2002-08-19 02:00:00,0.0,7.06,25.77,0.0,0.0
2002-08-19 03:00:00,0.0,7.02,25.73,0.0,0.0
2002-08-19 04:00:00,0.0,6.99,25.72,0.0,0.0
2002-08-19 05:00:00,0.0,6.83,25.72,0.0,0.0
2002-08-19 06:00:00,24.85,6.53,25.97,31.981786330337947,0.7770047533719926
2002-08-19 07:00:00,96.03,7.01,26.91,300.64878129171376,0.31940924419322336
2002-08-19 08:00:00,150.75,7.48,28.3,603.925501864647,0.24961688078173985
2002-08-19 09:00:00,268.08,7.66,29.56,873.1102820918857,0.3070402508119672
2002-08-19 10:00:00,384.17,7.95,30.62,1089.8586240498228,0.3524952608737973
2002-08-19 11:00:00,391.48,8.26,31.34,1239.399486427595,0.3158626450043071
2002-08-19 12:00:00,411.7,8.58,31.63,1311.5419065821238,0.31390533381650726
2002-08-19 13:00:00,398.08,8.82,31.58,1301.3694978008566,0.305893138476584
2002-08-19 14:00:00,360.85,8.89,31.11,1209.5754929315399,0.2983278035217464
2002-08-19 15:00:00,294.73,8.71,30.48,1042.4155017092519,0.2827375451695896
2002-08-19 16:00:00,174.7,8.52,29.59,811.2812012908448,0.21533840513256258
2002-08-19 17:00:00,88.9,8.3,28.5,531.9240122823385,0.16712913489006587
2002-08-19 18:00:00,13.4,7.84,27.36,223.38166545508454,0.05998701806032664
2002-08-19 19:00:00,0.0,7.13,26.72,6.553449631897886,0.0
2002-08-19 20:00:00,0.0,6.53,26.41,0.0,0.0
2002-08-19 21:00:00,0.0,6.21,26.18,0.0,0.0
2002-08-19 22:00:00,0.0,5.99,25.88,0.0,0.0
2002-08-19 23:00:00,0.0,6.05,25.74,0.0,0.0
2002-08-20 00:00:00,0.0,6.05,25.74,0.0,0.0
2002-08-20 01:00:00,0.0,6.17,25.64,0.0,0.0
2002-08-20 02:00:00,0.0,6.42,25.64,0.0,0.0
2002-08-20 03:00:00,0.0,6.67,25.59,0.0,0.0
2002-08-20 04:00:00,0.0,6.95,25.53,0.0,0.0
2002-08-20 05:00:00,0.0,6.99,25.46,0.0,0.0
2002-08-20 06:00:00,27.85,6.88,25.87,31.26963539651204,0.8906403815346858
2002-08-20 07:00:00,96.53,7.78,27.04,299.4288773115312,0.3223803958613132
2002-08-20 08:00:00,148.77,8.3,28.39,603.1383063324392,0.2466598430874669
2002-08-20 09:00:00,296.02,8.52,29.5,872.6200904374219,0.33923124535399224
2002-08-20 10:00:00,420.73,8.67,30.34,1089.5094913794276,0.3861646028134311
2002-08-20 11:00:00,595.67,8.81,30.91,1239.025854910939,0.48075671515572743
2002-08-20 12:00:00,612.8,8.95,31.16,1310.9798879447642,0.46743661411975773
2002-08-20 13:00:00,542.53,9.0,31.1,1300.468042039303,0.41718057073455056
2002-08-20 14:00:00,494.38,8.89,30.7,1208.2066821213675,0.40918495760341955
2002-08-20 15:00:00,397.15,8.69,29.94,1040.4832674002605,0.3816976326705516
2002-08-20 16:00:00,236.07,8.46,28.93,808.7278714131749,0.29190288642765605
2002-08-20 17:00:00,106.35,8.11,27.88,528.7342414027313,0.2011407464700103
2002-08-20 18:00:00,13.82,7.61,26.86,219.58348054278994,0.06293733921075595
2002-08-20 19:00:00,0.0,6.93,26.27,5.7410941556627435,0.0
2002-08-20 20:00:00,0.0,6.42,25.97,0.0,0.0
2002-08-20 21:00:00,0.0,6.28,25.68,0.0,0.0
2002-08-20 22:00:00,0.0,6.3,25.38,0.0,0.0
2002-08-20 23:00:00,0.0,6.39,25.22,0.0,0.0
2002-08-21 00:00:00,0.0,6.57,25.11,0.0,0.0
2002-08-21 01:00:00,0.0,6.88,25.02,0.0,0.0
2002-08-21 02:00:00,0.0,7.23,25.01,0.0,0.0
2002-08-21 03:00:00,0.0,7.48,24.93,0.0,0.0
2002-08-21 04:00:00,0.0,7.53,24.87,0.0,0.0
2002-08-21 05:00:00,0.0,7.46,24.91,0.0,0.0
2002-08-21 06:00:00,30.38,7.25,25.42,30.57489767079831,0.9936255658842497
2002-08-21 07:00:00,121.0,7.69,26.56,298.22293161409493,0.40573673977752944
2002-08-21 08:00:00,220.4,8.08,27.89,602.3561318696586,0.3658964993282271
2002-08-21 09:00:00,317.0,8.23,29.01,872.1232627467148,0.3634807297785202
2002-08-21 10:00:00,448.0,8.21,30.03,1089.1401400872548,0.41133365993113535
2002-08-21 11:00:00,494.88,8.13,30.89,1238.617422337865,0.399542256612154
2002-08-21 12:00:00,530.42,8.13,31.27,1310.3684797360622,0.40478690399118766
2002-08-21 13:00:00,432.33,8.23,31.19,1299.503596294381,0.332688575262752
2002-08-21 14:00:00,497.5,8.33,30.86,1206.7631958643053,0.4122598383054611
2002-08-21 15:00:00,459.45,8.38,30.34,1038.467383474386,0.44243084309766617
2002-08-21 16:00:00,295.98,8.35,29.54,806.0852406170176,0.3671820113880788
2002-08-21 17:00:00,130.68,8.17,28.41,525.4532262982794,0.2486995862992723
2002-08-21 18:00:00,16.38,7.74,27.15,215.69594852766392,0.07594023027233261
2002-08-21 19:00:00,0.0,7.08,26.42,4.968460389907794,0.0
2002-08-21 20:00:00,0.0,6.63,26.04,0.0,0.0
2002-08-21 21:00:00,0.0,6.73,25.76,0.0,0.0
2002-08-21 22:00:00,0.0,6.83,25.52,0.0,0.0
2002-08-21 23:00:00,0.0,6.89,25.39,0.0,0.0
2002-08-22 00:00:00,0.0,6.96,25.24,0.0,0.0
2002-08-22 01:00:00,0.0,6.93,25.08,0.0,0.0
2002-08-22 02:00:00,0.0,6.77,24.98,0.0,0.0
2002-08-22 03:00:00,0.0,6.71,24.89,0.0,0.0
2002-08-22 04:00:00,0.0,6.57,24.89,0.0,0.0
2002-08-22 05:00:00,0.0,6.48,24.88,0.0,0.0
2002-08-22 06:00:00,29.9,6.32,25.31,29.897151163821764,1.0000952878808627
2002-08-22 07:00:00,131.05,7.14,26.48,297.0304088903702,0.44120061811034555
2002-08-22 08:00:00,244.7,7.51,27.67,601.5779614703529,0.40676357126167656
2002-08-22 09:00:00,389.52,7.62,28.83,871.6184192068489,0.44689280471430776
2002-08-22 10:00:00,541.7,7.59,29.93,1088.7489711680735,0.4975435241227669
2002-08-22 11:00:00,620.53,7.48,30.78,1238.1725290630686,0.5011660212406409
2002-08-22 12:00:00,600.45,7.4,31.15,1309.706124355404,0.4584616264931361
2002-08-22 13:00:00,513.1,7.4,31.21,1298.474860740754,0.39515589828769326
2002-08-22 14:00:00,557.05,7.39,31.01,1205.2441302739194,0.46218851932794525
2002-08-22 15:00:00,430.2,7.52,30.41,1036.3674531651486,0.41510373438121295
2002-08-22 16:00:00,250.62,7.8,29.26,803.3534958774993,0.3119672737917807
2002-08-22 17:00:00,104.8,8.03,27.97,522.0817745263527,0.20073483717196894
2002-08-22 18:00:00,12.38,7.6,26.7,211.72049209829473,0.058473319598427824
2002-08-22 19:00:00,0.0,6.66,25.96,4.238998203713222,0.0
2002-08-22 20:00:00,0.0,6.17,25.57,0.0,0.0
2002-08-22 21:00:00,0.0,6.03,25.32,0.0,0.0
2002-08-22 22:00:00,0.0,5.89,25.09,0.0,0.0
2002-08-22 23:00:00,0.0,5.86,24.88,0.0,0.0
2002-08-23 00:00:00,0.0,5.88,24.75,0.0,0.0
2002-08-23 01:00:00,0.0,5.86,24.67,0.0,0.0
2002-08-23 02:00:00,0.0,5.91,24.62,0.0,0.0
2002-08-23 03:00:00,0.0,5.96,24.59,0.0,0.0
2002-08-23 04:00:00,0.0,6.07,24.57,0.0,0.0
2002-08-23 05:00:00,0.0,6.01,24.59,0.0,0.0
2002-08-23 06:00:00,32.1,5.67,24.99,29.23595287106024,1.0979631873662923
2002-08-23 07:00:00,149.48,5.98,25.9,295.8507136542085,0.505254823129184
2002-08-23 08:00:00,290.4,6.0,27.39,600.8027305834304,0.4833533291667915
2002-08-23 09:00:00,444.15,5.68,28.87,871.1041496778506,0.5098701460258849
2002-08-23 10:00:00,432.67,5.69,30.04,1088.3343759203979,0.3975524522361003
2002-08-23 11:00:00,488.33,5.75,30.99,1237.689528382563,0.3945496740512617
2002-08-23 12:00:00,638.3,5.89,31.56,1308.9913002451158,0.4876273813893758
2002-08-23 13:00:00,731.03,6.28,31.69,1297.3805935873654,0.5634661128841469
2002-08-23 14:00:00,643.2,6.75,31.53,1203.648658880441,0.5343752059660538
2002-08-23 15:00:00,535.15,7.34,30.99,1034.1831725752727,0.5174615234430816
2002-08-23 16:00:00,311.77,7.88,29.86,800.5329275086,0.38945306218731485
2002-08-23 17:00:00,132.0,8.15,28.58,518.6208017564304,0.25452122158029755
2002-08-23 18:00:00,14.5,7.98,27.16,207.65864080695897,0.06982613361839014
2002-08-23 19:00:00,0.0,7.45,26.26,3.5561269027317297,0.0
2002-08-23 20:00:00,0.0,6.95,25.82,0.0,0.0
2002-08-23 21:00:00,0.0,6.4,25.54,0.0,0.0
2002-08-23 22:00:00,0.0,6.1,25.38,0.0,0.0
2002-08-23 23:00:00,0.0,5.87,25.27,0.0,0.0
2002-08-24 00:00:00,0.0,5.62,25.18,0.0,0.0
2002-08-24 01:00:00,0.0,5.44,25.1,0.0,0.0
2002-08-24 02:00:00,0.0,5.52,25.03,0.0,0.0
2002-08-24 03:00:00,0.0,5.61,24.99,0.0,0.0
2002-08-24 04:00:00,0.0,5.71,24.95,0.0,0.0
2002-08-24 05:00:00,0.0,5.76,24.9,0.0,0.0
2002-08-24 06:00:00,30.9,5.88,25.25,28.590840579938032,1.0807657058422508
2002-08-24 07:00:00,128.25,6.62,26.16,294.6831909705298,0.4352131506979162
2002-08-24 08:00:00,277.42,6.76,27.15,600.0293286305512,0.4623440668027954
2002-08-24 09:00:00,340.17,6.44,27.84,870.5790158911152,0.39073994869013207
2002-08-24 10:00:00,409.38,6.04,28.27,1087.8947386699158,0.37630478891782954
2002-08-24 11:00:00,450.33,5.65,28.39,1237.1667895907867,0.36400104156445556
2002-08-24 12:00:00,364.95,5.38,28.44,1308.222525067204,0.278966301991515
2002-08-24 13:00:00,344.45,5.35,28.48,1296.219614151599,0.26573429088669454
2002-08-24 14:00:00,316.15,5.62,28.48,1201.9760353871238,0.26302521072991
2002-08-24 15:00:00,293.3,6.11,28.12,1031.9143329217,0.2842290204164217
2002-08-24 16:00:00,168.7,6.68,27.41,797.6239307380931,0.21150318276420185
2002-08-24 17:00:00,59.58,7.22,26.54,515.0713325619242,0.11567329849955689
2002-08-24 18:00:00,6.55,7.56,25.76,203.5120310186487,0.032184829404015895
2002-08-24 19:00:00,0.0,7.75,25.34,2.9232251999311374,0.0
2002-08-24 20:00:00,0.0,7.71,25.15,0.0,0.0
2002-08-24 21:00:00,0.0,7.52,25.03,0.0,0.0
2002-08-24 22:00:00,0.0,7.58,24.95,0.0,0.0
2002-08-24 23:00:00,0.0,7.63,24.83,0.0,0.0
2002-08-25 00:00:00,0.0,7.56,24.78,0.0,0.0
2002-08-25 01:00:00,0.0,7.58,24.75,0.0,0.0
2002-08-25 02:00:00,0.0,7.31,24.74,0.0,0.0
2002-08-25 03:00:00,0.0,7.65,24.77,0.0,0.0
2002-08-25 04:00:00,0.0,7.99,24.79,0.0,0.0
2002-08-25 05:00:00,0.0,8.24,24.78,0.0,0.0
2002-08-25 06:00:00,15.1,8.47,24.89,27.961334649427524,0.5400314466144109
2002-08-25 07:00:00,59.3,9.19,25.28,293.52712733384243,0.20202562038688598
2002-08-25 08:00:00,114.95,10.05,25.69,599.256600662511,0.19182099933970936
2002-08-25 09:00:00,169.5,9.79,25.86,870.0415537630528,0.19481828111184865
2002-08-25 10:00:00,161.57,9.59,26.07,1087.428439574961,0.1485798918990497
2002-08-25 11:00:00,285.85,9.37,26.27,1236.6027010789658,0.23115750899669635
2002-08-25 12:00:00,360.05,9.38,26.37,1307.398358875699,0.27539425727107847
2002-08-25 13:00:00,128.5,9.57,26.38,1294.9908058816636,0.09922850372093092
2002-08-25 14:00:00,174.45,9.98,26.32,1200.2255963289538,0.145347675081733
2002-08-25 15:00:00,134.68,10.31,26.14,1029.5608226416737,0.1308130583819561
2002-08-25 16:00:00,81.7,10.3,25.9,794.627007109739,0.10281553391592331
2002-08-25 17:00:00,35.05,10.49,25.68,511.43450101515845,0.06853272497343926
2002-08-25 18:00:00,3.72,10.52,25.48,199.28240565054116,0.01866697658459292
2002-08-25 19:00:00,0.0,10.76,25.42,2.343621097711631,0.0
2002-08-25 20:00:00,0.0,10.93,25.36,0.0,0.0
2002-08-25 21:00:00,0.0,11.58,25.28,0.0,0.0
2002-08-25 22:00:00,0.0,11.38,25.13,0.0,0.0
2002-08-25 23:00:00,0.0,10.99,24.97,0.0,0.0
